<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CHA,20190704,50.68,50.68,50.68,50.68,0
CHAP,20190704,4.81,4.81,4.81,4.81,0
CHCT,20190704,40.34,40.34,40.34,40.34,0
CHD,20190704,75.04,75.04,75.04,75.04,0
CHE,20190704,370.02,370.02,370.02,370.02,0
CHGG,20190704,40.43,40.43,40.43,40.43,0
CHH,20190704,89.2,89.2,89.2,89.2,0
CHK,20190704,1.84,1.84,1.84,1.84,0
CHK-D,20190704,51.57,51.57,51.57,51.57,0
CHKR,20190704,1.01,1.01,1.01,1.01,0
CHL,20190704,45.88,45.88,45.88,45.88,0
CHM-A,20190704,25.6192,25.6192,25.6192,25.6192,0
CHM-B,20190704,25.5,25.5,25.5,25.5,0
CHMI,20190704,15.84,15.84,15.84,15.84,0
CHN,20190704,20.62,20.62,20.62,20.62,0
CHRA,20190704,5.49,5.49,5.49,5.49,0
CHS,20190704,3.32,3.32,3.32,3.32,0
CHT,20190704,36.76,36.76,36.76,36.76,0
CHU,20190704,10.99,10.99,10.99,10.99,0
CHWY,20190704,33.82,33.82,33.82,33.82,0
CI,20190704,164.83,164.83,164.83,164.83,0
CIA,20190704,7.28,7.28,7.28,7.28,0
CIB,20190704,50.56,50.56,50.56,50.56,0
CIEN,20190704,43.14,43.14,43.14,43.14,0
CIF,20190704,2.53,2.53,2.53,2.53,0
CIG,20190704,3.77,3.77,3.77,3.77,0
CIG.C,20190704,4.7,4.7,4.7,4.7,0
CII,20190704,15.92,15.92,15.92,15.92,0
CIM,20190704,18.89,18.89,18.89,18.89,0
CIM-A,20190704,25.94,25.94,25.94,25.94,0
CIM-B,20190704,25.8999,25.8999,25.8999,25.8999,0
CIM-C,20190704,25.48,25.48,25.48,25.48,0
CIM-D,20190704,25.68,25.68,25.68,25.68,0
CINR,20190704,17.31,17.31,17.31,17.31,0
CIO,20190704,12.38,12.38,12.38,12.38,0
CIO-A,20190704,25.9745,25.9745,25.9745,25.9745,0
CIR,20190704,46.12,46.12,46.12,46.12,0
CISN,20190704,11.02,11.02,11.02,11.02,0
CIT,20190704,52.09,52.09,52.09,52.09,0
CKH,20190704,47.26,47.26,47.26,47.26,0
CL,20190704,74,74,74,74,0
CLB,20190704,52.5,52.5,52.5,52.5,0
CLDR,20190704,5.23,5.23,5.23,5.23,0
CLDT,20190704,18.67,18.67,18.67,18.67,0
CLF,20190704,11.02,11.02,11.02,11.02,0
CLGX,20190704,43.15,43.15,43.15,43.15,0
CLH,20190704,70.67,70.67,70.67,70.67,0
CLI,20190704,23.49,23.49,23.49,23.49,0
CLN-B,20190704,24.98,24.98,24.98,24.98,0
CLN-E,20190704,25.09,25.09,25.09,25.09,0
CLN-G,20190704,23.082,23.082,23.082,23.082,0
CLN-H,20190704,22.03,22.03,22.03,22.03,0
CLN-I,20190704,22.56,22.56,22.56,22.56,0
CLN-J,20190704,22.28,22.28,22.28,22.28,0
CLNC,20190704,15.65,15.65,15.65,15.65,0
CLNY,20190704,5.08,5.08,5.08,5.08,0
CLPR,20190704,11.49,11.49,11.49,11.49,0
CLR,20190704,40.79,40.79,40.79,40.79,0
CLS,20190704,6.86,6.86,6.86,6.86,0
CLW,20190704,19.5,19.5,19.5,19.5,0
CLX,20190704,156.95,156.95,156.95,156.95,0
CM,20190704,79.72,79.72,79.72,79.72,0
CMA,20190704,71.73,71.73,71.73,71.73,0
CMC,20190704,17.71,17.71,17.71,17.71,0
CMCM,20190704,3.65,3.65,3.65,3.65,0
CMD,20190704,79.07,79.07,79.07,79.07,0
CMG,20190704,730.98,730.98,730.98,730.98,0
CMI,20190704,170.24,170.24,170.24,170.24,0
CMO,20190704,8.42,8.42,8.42,8.42,0
CMO-E,20190704,25.33,25.33,25.33,25.33,0
CMP,20190704,54.55,54.55,54.55,54.55,0
CMR-B,20190704,22.9,22.9,22.9,22.9,0
CMR-C,20190704,24.384,24.384,24.384,24.384,0
CMR-D,20190704,25.01,25.01,25.01,25.01,0
CMR-E,20190704,25.2869,25.2869,25.2869,25.2869,0
CMRE,20190704,5.36,5.36,5.36,5.36,0
CMS,20190704,58.98,58.98,58.98,58.98,0
CMS-B,20190704,103.7,103.7,103.7,103.7,0
CMSA,20190704,26.09,26.09,26.09,26.09,0
CMSC,20190704,26.45,26.45,26.45,26.45,0
CMSD,20190704,26.34,26.34,26.34,26.34,0
CMU,20190704,4.95,4.95,4.95,4.95,0
CNA,20190704,48.41,48.41,48.41,48.41,0
CNC,20190704,51.35,51.35,51.35,51.35,0
CNDT,20190704,9.73,9.73,9.73,9.73,0
CNF,20190704,5.81,5.81,5.81,5.81,0
CNHI,20190704,10.64,10.64,10.64,10.64,0
CNI,20190704,94.72,94.72,94.72,94.72,0
CNK,20190704,37.4,37.4,37.4,37.4,0
CNNE,20190704,29.28,29.28,29.28,29.28,0
CNO,20190704,17,17,17,17,0
CNP,20190704,29.43,29.43,29.43,29.43,0
CNP-B,20190704,51.34,51.34,51.34,51.34,0
CNQ,20190704,26.6,26.6,26.6,26.6,0
CNR,20190704,5.83,5.83,5.83,5.83,0
CNS,20190704,52.57,52.57,52.57,52.57,0
CNX,20190704,7.08,7.08,7.08,7.08,0
CNXM,20190704,13.9,13.9,13.9,13.9,0
CO,20190704,5.82,5.82,5.82,5.82,0
COD-A,20190704,24.1,24.1,24.1,24.1,0
COD-B,20190704,24.21,24.21,24.21,24.21,0
CODI,20190704,19.14,19.14,19.14,19.14,0
COE,20190704,7.1,7.1,7.1,7.1,0
COF,20190704,92.99,92.99,92.99,92.99,0
COF-F,20190704,25.97,25.97,25.97,25.97,0
COF-G,20190704,25.41,25.41,25.41,25.41,0
COF-H,20190704,26.51,26.51,26.51,26.51,0
COF-P,20190704,25.49,25.49,25.49,25.49,0
COG,20190704,23.53,23.53,23.53,23.53,0
COLD,20190704,34.4,34.4,34.4,34.4,0
COO,20190704,335.26,335.26,335.26,335.26,0
COP,20190704,60.5,60.5,60.5,60.5,0
COR,20190704,120.05,120.05,120.05,120.05,0
COR-Z,20190704,25.6,25.6,25.6,25.6,0
CORR,20190704,40.07,40.07,40.07,40.07,0
COT,20190704,13.46,13.46,13.46,13.46,0
COTY,20190704,11.67,11.67,11.67,11.67,0
CP,20190704,238.56,238.56,238.56,238.56,0
CPA,20190704,96.1,96.1,96.1,96.1,0
CPAC,20190704,8.9905,8.9905,8.9905,8.9905,0
CPB,20190704,41.67,41.67,41.67,41.67,0
CPE,20190704,6.24,6.24,6.24,6.24,0
CPF,20190704,29.98,29.98,29.98,29.98,0
CPG,20190704,3.11,3.11,3.11,3.11,0
CPK,20190704,94.81,94.81,94.81,94.81,0
CPL,20190704,16.13,16.13,16.13,16.13,0
CPLG,20190704,13,13,13,13,0
CPRI,20190704,34.76,34.76,34.76,34.76,0
CPS,20190704,44.98,44.98,44.98,44.98,0
CPT,20190704,107.72,107.72,107.72,107.72,0
CR,20190704,84.82,84.82,84.82,84.82,0
CRC,20190704,17.88,17.88,17.88,17.88,0
CRCM,20190704,11.6,11.6,11.6,11.6,0
CRD.A,20190704,10.1,10.1,10.1,10.1,0
CRD.B,20190704,9.12,9.12,9.12,9.12,0
CRH,20190704,33.61,33.61,33.61,33.61,0
CRI,20190704,95.03,95.03,95.03,95.03,0
CRK,20190704,5.59,5.59,5.59,5.59,0
CRL,20190704,142.37,142.37,142.37,142.37,0
CRM,20190704,155.59,155.59,155.59,155.59,0
CRR,20190704,1.17,1.17,1.17,1.17,0
CRS,20190704,47.47,47.47,47.47,47.47,0
CRT,20190704,12.48,12.48,12.48,12.48,0
CRY,20190704,30.32,30.32,30.32,30.32,0
CS,20190704,12.1,12.1,12.1,12.1,0
CSL,20190704,140.03,140.03,140.03,140.03,0
CSLT,20190704,3.22,3.22,3.22,3.22,0
CSS,20190704,4.9,4.9,4.9,4.9,0
CSTM,20190704,10.14,10.14,10.14,10.14,0
CSU,20190704,5.1,5.1,5.1,5.1,0
CSV,20190704,18.95,18.95,18.95,18.95,0
CTA-A,20190704,82.5,82.5,82.5,82.5,0
CTA-B,20190704,108.4505,108.4505,108.4505,108.4505,0
CTAA,20190704,25.78,25.78,25.78,25.78,0
CTB,20190704,31.22,31.22,31.22,31.22,0
CTBB,20190704,23.41,23.41,23.41,23.41,0
CTDD,20190704,24.46,24.46,24.46,24.46,0
CTK,20190704,9.23,9.23,9.23,9.23,0
CTL,20190704,11.75,11.75,11.75,11.75,0
CTLT,20190704,55.92,55.92,55.92,55.92,0
CTR,20190704,9.52,9.52,9.52,9.52,0
CTRA,20190704,49.88,49.88,49.88,49.88,0
CTS,20190704,27.97,27.97,27.97,27.97,0
CTST,20190704,5.08,5.08,5.08,5.08,0
CTT,20190704,10.71,10.71,10.71,10.71,0
CTV,20190704,25.44,25.44,25.44,25.44,0
CTVA,20190704,28.8,28.8,28.8,28.8,0
CTY,20190704,22.7,22.7,22.7,22.7,0
CTZ,20190704,25,25,25,25,0
CUB,20190704,66.45,66.45,66.45,66.45,0
CUB-C,20190704,25.67,25.67,25.67,25.67,0
CUB-D,20190704,25.8,25.8,25.8,25.8,0
CUB-E,20190704,25.66,25.66,25.66,25.66,0
CUB-F,20190704,25.5437,25.5437,25.5437,25.5437,0
CUBE,20190704,34.43,34.43,34.43,34.43,0
CUBI,20190704,20.34,20.34,20.34,20.34,0
CUK,20190704,44.88,44.88,44.88,44.88,0
CULP,20190704,19.03,19.03,19.03,19.03,0
CURO,20190704,11.07,11.07,11.07,11.07,0
CUZ,20190704,37.26,37.26,37.26,37.26,0
CVA,20190704,18.1,18.1,18.1,18.1,0
CVE,20190704,8.81,8.81,8.81,8.81,0
CVEO,20190704,1.59,1.59,1.59,1.59,0
CVI,20190704,50.8,50.8,50.8,50.8,0
CVIA,20190704,1.72,1.72,1.72,1.72,0
CVNA,20190704,64.17,64.17,64.17,64.17,0
CVS,20190704,55.2,55.2,55.2,55.2,0
CVX,20190704,123.35,123.35,123.35,123.35,0
CW,20190704,126.5,126.5,126.5,126.5,0
CWE.A,20190704,16.51,16.51,16.51,16.51,0
CWEN,20190704,17.23,17.23,17.23,17.23,0
CWH,20190704,11.95,11.95,11.95,11.95,0
CWK,20190704,18.33,18.33,18.33,18.33,0
CWT,20190704,51.37,51.37,51.37,51.37,0
CX,20190704,4.25,4.25,4.25,4.25,0
CXE,20190704,5.26,5.26,5.26,5.26,0
CXH,20190704,9.69,9.69,9.69,9.69,0
CXO,20190704,98.8,98.8,98.8,98.8,0
CXP,20190704,21.33,21.33,21.33,21.33,0
CXW,20190704,20.14,20.14,20.14,20.14,0
CYD,20190704,15.72,15.72,15.72,15.72,0
CYH,20190704,2.73,2.73,2.73,2.73,0
CZZ,20190704,13.25,13.25,13.25,13.25,0
D,20190704,78.11,78.11,78.11,78.11,0
DAC,20190704,8.72,8.72,8.72,8.72,0
DAL,20190704,59.15,59.15,59.15,59.15,0
DAN,20190704,19.46,19.46,19.46,19.46,0
DAR,20190704,19.76,19.76,19.76,19.76,0
DAVA,20190704,40.53,40.53,40.53,40.53,0
DB,20190704,7.81,7.81,7.81,7.81,0
DBD,20190704,9.33,9.33,9.33,9.33,0
DBI,20190704,18.76,18.76,18.76,18.76,0
DBL,20190704,20.8899,20.8899,20.8899,20.8899,0
DCF,20190704,9.3,9.3,9.3,9.3,0
DCI,20190704,50.46,50.46,50.46,50.46,0
DCO,20190704,45.74,45.74,45.74,45.74,0
DCP,20190704,30.41,30.41,30.41,30.41,0
DCP-B,20190704,24.3789,24.3789,24.3789,24.3789,0
DCP-C,20190704,24.45,24.45,24.45,24.45,0
DCUE,20190704,104.03,104.03,104.03,104.03,0
DD,20190704,74.18,74.18,74.18,74.18,0
DDD,20190704,9.02,9.02,9.02,9.02,0
DDF,20190704,14.74,14.74,14.74,14.74,0
DDS,20190704,61.87,61.87,61.87,61.87,0
DDT,20190704,26.32,26.32,26.32,26.32,0
DE,20190704,165.29,165.29,165.29,165.29,0
DEA,20190704,18.38,18.38,18.38,18.38,0
DECK,20190704,176.08,176.08,176.08,176.08,0
DEI,20190704,40.84,40.84,40.84,40.84,0
DELL,20190704,52.92,52.92,52.92,52.92,0
DEO,20190704,175.53,175.53,175.53,175.53,0
DESP,20190704,13.63,13.63,13.63,13.63,0
DEX,20190704,10.08,10.08,10.08,10.08,0
DFIN,20190704,13.57,13.57,13.57,13.57,0
DFP,20190704,24.95,24.95,24.95,24.95,0
DFS,20190704,80.38,80.38,80.38,80.38,0
DG,20190704,139.09,139.09,139.09,139.09,0
DGX,20190704,103.97,103.97,103.97,103.97,0
DHF,20190704,3.1,3.1,3.1,3.1,0
DHI,20190704,44.35,44.35,44.35,44.35,0
DHR,20190704,145.31,145.31,145.31,145.31,0
DHR-A,20190704,1122.13,1122.13,1122.13,1122.13,0
DHT,20190704,5.86,5.86,5.86,5.86,0
DHX,20190704,3.94,3.94,3.94,3.94,0
DIAX,20190704,17.64,17.64,17.64,17.64,0
DIN,20190704,99.05,99.05,99.05,99.05,0
DIS,20190704,142.98,142.98,142.98,142.98,0
DK,20190704,40.7,40.7,40.7,40.7,0
DKL,20190704,32.9,32.9,32.9,32.9,0
DKS,20190704,35.6,35.6,35.6,35.6,0
DKT,20190704,25.78,25.78,25.78,25.78,0
DL,20190704,5.25,5.25,5.25,5.25,0
DLB,20190704,65.18,65.18,65.18,65.18,0
DLN-A,20190704,18.1,18.1,18.1,18.1,0
DLN-B,20190704,16.9449,16.9449,16.9449,16.9449,0
DLNG,20190704,1.43,1.43,1.43,1.43,0
DLPH,20190704,19,19,19,19,0
DLR,20190704,120.94,120.94,120.94,120.94,0
DLR-C,20190704,27.45,27.45,27.45,27.45,0
DLR-G,20190704,25.39,25.39,25.39,25.39,0
DLR-I,20190704,26.27,26.27,26.27,26.27,0
DLR-J,20190704,25.05,25.05,25.05,25.05,0
DLR-K,20190704,26.22,26.22,26.22,26.22,0
DLX,20190704,41.05,41.05,41.05,41.05,0
DMB,20190704,13.47,13.47,13.47,13.47,0
DMO,20190704,21.05,21.05,21.05,21.05,0
DNI,20190704,11.665,11.665,11.665,11.665,0
DNOW,20190704,14.64,14.64,14.64,14.64,0
DNP,20190704,11.89,11.89,11.89,11.89,0
DNR,20190704,1.2,1.2,1.2,1.2,0
DO,20190704,8.59,8.59,8.59,8.59,0
DOC,20190704,17.5,17.5,17.5,17.5,0
DOOR,20190704,53.03,53.03,53.03,53.03,0
DOV,20190704,103.39,103.39,103.39,103.39,0
DOW,20190704,49.33,49.33,49.33,49.33,0
DPG,20190704,15.58,15.58,15.58,15.58,0
DPLO,20190704,6,6,6,6,0
DPZ,20190704,280.96,280.96,280.96,280.96,0
DQ,20190704,42.46,42.46,42.46,42.46,0
DRD,20190704,2.95,2.95,2.95,2.95,0
DRE,20190704,32.62,32.62,32.62,32.62,0
DRH,20190704,10.37,10.37,10.37,10.37,0
DRI,20190704,121.71,121.71,121.71,121.71,0
DRQ,20190704,45.66,45.66,45.66,45.66,0
DRUA,20190704,25.67,25.67,25.67,25.67,0
DS,20190704,4.71,4.71,4.71,4.71,0
DS-B,20190704,25.49,25.49,25.49,25.49,0
DS-C,20190704,25.25,25.25,25.25,25.25,0
DS-D,20190704,24.87,24.87,24.87,24.87,0
DSE,20190704,4.98,4.98,4.98,4.98,0
DSL,20190704,20.22,20.22,20.22,20.22,0
DSM,20190704,8.01,8.01,8.01,8.01,0
DSSI,20190704,12.95,12.95,12.95,12.95,0
DSU,20190704,10.76,10.76,10.76,10.76,0
DSX,20190704,3.53,3.53,3.53,3.53,0
DSX-B,20190704,24.9412,24.9412,24.9412,24.9412,0
DTE,20190704,131.09,131.09,131.09,131.09,0
DTF,20190704,13.92,13.92,13.92,13.92,0
DTJ,20190704,25.89,25.89,25.89,25.89,0
DTL.P,20190704,20.75,20.75,20.75,20.75,0
DTQ,20190704,25.35,25.35,25.35,25.35,0
DTW,20190704,25.64,25.64,25.64,25.64,0
DTY,20190704,27.08,27.08,27.08,27.08,0
DUC,20190704,8.84,8.84,8.84,8.84,0
DUK,20190704,90.1,90.1,90.1,90.1,0
DUK-A,20190704,26.41,26.41,26.41,26.41,0
DUKB,20190704,26.66,26.66,26.66,26.66,0
DUKH,20190704,25.38,25.38,25.38,25.38,0
DVA,20190704,57.4,57.4,57.4,57.4,0
DVD,20190704,2.01,2.01,2.01,2.01,0
DVN,20190704,27.52,27.52,27.52,27.52,0
DX,20190704,16.53,16.53,16.53,16.53,0
DX-A,20190704,25.595,25.595,25.595,25.595,0
DX-B,20190704,24.7405,24.7405,24.7405,24.7405,0
DXB,20190704,25.22,25.22,25.22,25.22,0
DXC,20190704,55.7,55.7,55.7,55.7,0
DY,20190704,58.49,58.49,58.49,58.49,0
E,20190704,32.94,32.94,32.94,32.94,0
EAB,20190704,25.82,25.82,25.82,25.82,0
EAE,20190704,26.03,26.03,26.03,26.03,0
EAF,20190704,11.53,11.53,11.53,11.53,0
EAI,20190704,25.56,25.56,25.56,25.56,0
EARN,20190704,10.76,10.76,10.76,10.76,0
EAT,20190704,38.67,38.67,38.67,38.67,0
EB,20190704,16.31,16.31,16.31,16.31,0
EBF,20190704,20.33,20.33,20.33,20.33,0
EBR,20190704,8.96,8.96,8.96,8.96,0
EBR.B,20190704,9.23,9.23,9.23,9.23,0
EBS,20190704,46.78,46.78,46.78,46.78,0
EC,20190704,18.32,18.32,18.32,18.32,0
ECA,20190704,4.92,4.92,4.92,4.92,0
ECC,20190704,18.49,18.49,18.49,18.49,0
ECCA,20190704,25.65,25.65,25.65,25.65,0
ECCB,20190704,26.3813,26.3813,26.3813,26.3813,0
ECCX,20190704,25.4597,25.4597,25.4597,25.4597,0
ECCY,20190704,25.7,25.7,25.7,25.7,0
ECL,20190704,199.78,199.78,199.78,199.78,0
ECOM,20190704,9.16,9.16,9.16,9.16,0
ECT,20190704,1.72,1.72,1.72,1.72,0
ED,20190704,89.23,89.23,89.23,89.23,0
EDD,20190704,6.91,6.91,6.91,6.91,0
EDF,20190704,13.85,13.85,13.85,13.85,0
EDI,20190704,12.9,12.9,12.9,12.9,0
EDN,20190704,19.66,19.66,19.66,19.66,0
EDU,20190704,97.08,97.08,97.08,97.08,0
EE,20190704,65.8,65.8,65.8,65.8,0
EEA,20190704,8.8978,8.8978,8.8978,8.8978,0
EEX,20190704,11.14,11.14,11.14,11.14,0
EFC,20190704,17.95,17.95,17.95,17.95,0
EFF,20190704,15.0349,15.0349,15.0349,15.0349,0
EFL,20190704,9.36,9.36,9.36,9.36,0
EFR,20190704,13.13,13.13,13.13,13.13,0
EFT,20190704,13.43,13.43,13.43,13.43,0
EFX,20190704,138.61,138.61,138.61,138.61,0
EGF,20190704,13.0817,13.0817,13.0817,13.0817,0
EGHT,20190704,24.64,24.64,24.64,24.64,0
EGIF,20190704,15.74,15.74,15.74,15.74,0
EGO,20190704,6.24,6.24,6.24,6.24,0
EGP,20190704,119.12,119.12,119.12,119.12,0
EGY,20190704,1.66,1.66,1.66,1.66,0
EHC,20190704,63.32,63.32,63.32,63.32,0
EHI,20190704,9.94,9.94,9.94,9.94,0
EHT,20190704,10.05,10.05,10.05,10.05,0
EIG,20190704,44.34,44.34,44.34,44.34,0
EIX,20190704,67.69,67.69,67.69,67.69,0
EL,20190704,186.03,186.03,186.03,186.03,0
ELAN,20190704,34.75,34.75,34.75,34.75,0
ELC,20190704,25.78,25.78,25.78,25.78,0
ELF,20190704,14.29,14.29,14.29,14.29,0
ELJ,20190704,25.85,25.85,25.85,25.85,0
ELP,20190704,12.43,12.43,12.43,12.43,0
ELS,20190704,124.92,124.92,124.92,124.92,0
ELU,20190704,25.44,25.44,25.44,25.44,0
ELVT,20190704,4.1,4.1,4.1,4.1,0
ELY,20190704,17.75,17.75,17.75,17.75,0
EMD,20190704,14.4,14.4,14.4,14.4,0
EME,20190704,88.9,88.9,88.9,88.9,0
EMF,20190704,15.3,15.3,15.3,15.3,0
EMN,20190704,77.72,77.72,77.72,77.72,0
EMO,20190704,9.38,9.38,9.38,9.38,0
EMP,20190704,25.8,25.8,25.8,25.8,0
EMR,20190704,66.19,66.19,66.19,66.19,0
ENB,20190704,36.25,36.25,36.25,36.25,0
ENBA,20190704,26.18,26.18,26.18,26.18,0
ENBL,20190704,14.34,14.34,14.34,14.34,0
ENIA,20190704,8.58,8.58,8.58,8.58,0
ENIC,20190704,4.73,4.73,4.73,4.73,0
ENJ,20190704,25.3985,25.3985,25.3985,25.3985,0
ENLC,20190704,10.31,10.31,10.31,10.31,0
ENO,20190704,26.1861,26.1861,26.1861,26.1861,0
ENR,20190704,39.72,39.72,39.72,39.72,0
ENR-A,20190704,88.23,88.23,88.23,88.23,0
ENS,20190704,66.97,66.97,66.97,66.97,0
ENV,20190704,70.34,70.34,70.34,70.34,0
ENVA,20190704,22.73,22.73,22.73,22.73,0
ENZ,20190704,3.64,3.64,3.64,3.64,0
EOD,20190704,5.53,5.53,5.53,5.53,0
EOG,20190704,87.2,87.2,87.2,87.2,0
EOI,20190704,15.03,15.03,15.03,15.03,0
EOS,20190704,17.18,17.18,17.18,17.18,0
EOT,20190704,23.1783,23.1783,23.1783,23.1783,0
EP-C,20190704,51.5,51.5,51.5,51.5,0
EPAM,20190704,177.39,177.39,177.39,177.39,0
EPC,20190704,28.03,28.03,28.03,28.03,0
EPD,20190704,29.38,29.38,29.38,29.38,0
EPR,20190704,75.9,75.9,75.9,75.9,0
EPR-C,20190704,32.0304,32.0304,32.0304,32.0304,0
EPR-E,20190704,37.9,37.9,37.9,37.9,0
EPR-G,20190704,25.0808,25.0808,25.0808,25.0808,0
EPRT,20190704,20.35,20.35,20.35,20.35,0
EQC,20190704,32.97,32.97,32.97,32.97,0
EQC-D,20190704,27.23,27.23,27.23,27.23,0
EQH,20190704,21.51,21.51,21.51,21.51,0
EQM,20190704,43.96,43.96,43.96,43.96,0
EQNR,20190704,19.93,19.93,19.93,19.93,0
EQR,20190704,78.34,78.34,78.34,78.34,0
EQS,20190704,1.59,1.59,1.59,1.59,0
EQT,20190704,15.06,15.06,15.06,15.06,0
ERA,20190704,8.53,8.53,8.53,8.53,0
ERF,20190704,7.26,7.26,7.26,7.26,0
ERJ,20190704,20.04,20.04,20.04,20.04,0
EROS,20190704,1.63,1.63,1.63,1.63,0
ES,20190704,77.12,77.12,77.12,77.12,0
ESE,20190704,82.6,82.6,82.6,82.6,0
ESI,20190704,10.46,10.46,10.46,10.46,0
ESNT,20190704,48.68,48.68,48.68,48.68,0
ESRT,20190704,15.29,15.29,15.29,15.29,0
ESS,20190704,301.68,301.68,301.68,301.68,0
ESTC,20190704,77.38,77.38,77.38,77.38,0
ESTE,20190704,6.52,6.52,6.52,6.52,0
ET,20190704,14.48,14.48,14.48,14.48,0
ETB,20190704,15.51,15.51,15.51,15.51,0
ETG,20190704,16.43,16.43,16.43,16.43,0
ETH,20190704,21.03,21.03,21.03,21.03,0
ETJ,20190704,9.48,9.48,9.48,9.48,0
ETM,20190704,6.25,6.25,6.25,6.25,0
ETN,20190704,82.32,82.32,82.32,82.32,0
ETO,20190704,24.69,24.69,24.69,24.69,0
ETP-C,20190704,23.86,23.86,23.86,23.86,0
ETP-D,20190704,24.64,24.64,24.64,24.64,0
ETP-E,20190704,24.9,24.9,24.9,24.9,0
ETR,20190704,104.54,104.54,104.54,104.54,0
ETRN,20190704,19.38,19.38,19.38,19.38,0
ETV,20190704,15.03,15.03,15.03,15.03,0
ETW,20190704,9.76,9.76,9.76,9.76,0
ETX,20190704,20.5943,20.5943,20.5943,20.5943,0
ETY,20190704,12.1,12.1,12.1,12.1,0
EURN,20190704,9.11,9.11,9.11,9.11,0
EV,20190704,43.65,43.65,43.65,43.65,0
EVA,20190704,30.99,30.99,30.99,30.99,0
EVC,20190704,3.04,3.04,3.04,3.04,0
EVF,20190704,6.25,6.25,6.25,6.25,0
EVG,20190704,13.64,13.64,13.64,13.64,0
EVH,20190704,7.64,7.64,7.64,7.64,0
EVN,20190704,12.42,12.42,12.42,12.42,0
EVR,20190704,89.18,89.18,89.18,89.18,0
EVRG,20190704,61.36,61.36,61.36,61.36,0
EVRI,20190704,12.28,12.28,12.28,12.28,0
EVT,20190704,24.24,24.24,24.24,24.24,0
EVTC,20190704,32.61,32.61,32.61,32.61,0
EW,20190704,187.4,187.4,187.4,187.4,0
EXD,20190704,9.5,9.5,9.5,9.5,0
EXG,20190704,8.31,8.31,8.31,8.31,0
EXK,20190704,2.06,2.06,2.06,2.06,0
EXP,20190704,89.41,89.41,89.41,89.41,0
EXPR,20190704,2.57,2.57,2.57,2.57,0
EXR,20190704,108.5,108.5,108.5,108.5,0
EXTN,20190704,13.82,13.82,13.82,13.82,0
EZT,20190704,26.8,26.8,26.8,26.8,0
F,20190704,10.2,10.2,10.2,10.2,0
F-B,20190704,26.64,26.64,26.64,26.64,0
FAF,20190704,55.14,55.14,55.14,55.14,0
FAM,20190704,10.38,10.38,10.38,10.38,0
FBC,20190704,33.29,33.29,33.29,33.29,0
FBHS,20190704,56.86,56.86,56.86,56.86,0
FBK,20190704,36.49,36.49,36.49,36.49,0
FBM,20190704,17.37,17.37,17.37,17.37,0
FBP,20190704,10.97,10.97,10.97,10.97,0
FC,20190704,33.93,33.93,33.93,33.93,0
FCAU,20190704,14.28,14.28,14.28,14.28,0
FCF,20190704,13.41,13.41,13.41,13.41,0
FCN,20190704,85.04,85.04,85.04,85.04,0
FCPT,20190704,27.95,27.95,27.95,27.95,0
FCT,20190704,11.93,11.93,11.93,11.93,0
FCX,20190704,11.31,11.31,11.31,11.31,0
FDEU,20190704,14.1776,14.1776,14.1776,14.1776,0
FDP,20190704,26.9,26.9,26.9,26.9,0
FDS,20190704,296.06,296.06,296.06,296.06,0
FDX,20190704,161.42,161.42,161.42,161.42,0
FE,20190704,43.82,43.82,43.82,43.82,0
FEDU,20190704,1.82,1.82,1.82,1.82,0
FEI,20190704,11.74,11.74,11.74,11.74,0
FENG,20190704,3.2,3.2,3.2,3.2,0
FEO,20190704,14.35,14.35,14.35,14.35,0
FET,20190704,3.01,3.01,3.01,3.01,0
FF,20190704,11.63,11.63,11.63,11.63,0
FFA,20190704,15.98,15.98,15.98,15.98,0
FFC,20190704,20.13,20.13,20.13,20.13,0
FFG,20190704,63.98,63.98,63.98,63.98,0
FG,20190704,8.47,8.47,8.47,8.47,0
FG.W,20190704,1.4499,1.4499,1.4499,1.4499,0
FGB,20190704,6.23,6.23,6.23,6.23,0
FGP,20190704,0.9768,0.9768,0.9768,0.9768,0
FHN,20190704,14.88,14.88,14.88,14.88,0
FHN-A,20190704,25.97,25.97,25.97,25.97,0
FI,20190704,5.75,5.75,5.75,5.75,0
FICO,20190704,331.4,331.4,331.4,331.4,0
FIF,20190704,16.01,16.01,16.01,16.01,0
FII,20190704,33.1,33.1,33.1,33.1,0
FINS,20190704,20.7782,20.7782,20.7782,20.7782,0
FIS,20190704,126.62,126.62,126.62,126.62,0
FIT,20190704,4.36,4.36,4.36,4.36,0
FIV,20190704,8.89,8.89,8.89,8.89,0
FIX,20190704,51.74,51.74,51.74,51.74,0
FL,20190704,41.2,41.2,41.2,41.2,0
FLC,20190704,20.425,20.425,20.425,20.425,0
FLNG,20190704,11.66,11.66,11.66,11.66,0
FLO,20190704,23.75,23.75,23.75,23.75,0
FLOW,20190704,39.55,39.55,39.55,39.55,0
FLR,20190704,32.25,32.25,32.25,32.25,0
FLS,20190704,53.46,53.46,53.46,53.46,0
FLT,20190704,289.6,289.6,289.6,289.6,0
FLY,20190704,16.91,16.91,16.91,16.91,0
FMC,20190704,84.79,84.79,84.79,84.79,0
FMN,20190704,13.72,13.72,13.72,13.72,0
FMO,20190704,9.88,9.88,9.88,9.88,0
FMS,20190704,39.85,39.85,39.85,39.85,0
FMX,20190704,98.46,98.46,98.46,98.46,0
